"x","y","group"
9.50842817262452,11.0968451738992,"A"
10.6612322970524,9.65553720463014,"A"
9.32045408863013,9.56698931109525,"A"
8.94829527436523,11.5421835972595,"A"
8.87074045219474,12.2149385472318,"A"
7.978151646929,9.65591769879442,"A"
9.54255382858836,13.0118356420664,"A"
9.75405911740302,9.97380461146571,"A"
8.71988381630309,9.62399225785362,"A"
9.08502673004166,8.86260078301189,"A"
11.0825791546484,10.6312222222839,"A"
8.96554186894462,8.81778099153774,"A"
10.0992103531276,8.80977738827301,"A"
8.97542823964206,11.1220672196754,"A"
11.6777795693038,9.48104924530529,"A"
9.43602814412932,8.2409861248429,"A"
9.06896079395938,7.73127281409125,"A"
10.3809695459163,10.9178478726543,"A"
10.7047643503115,12.2535660396816,"A"
10.1940300512067,10.5453753764291,"A"
10.5601305807497,9.5076787860032,"A"
11.0921407728309,11.0341513521891,"A"
10.4532748791906,6.98619120566775,"A"
10.3631755587036,7.60990582692146,"A"
10.4268603168705,8.44446121543817,"A"
10.4810464333806,8.31489327015463,"A"
9.88117385446295,10.9590696341385,"A"
9.89135337747404,10.4486094308382,"A"
8.94794689139284,9.76447739617319,"A"
9.90369155040804,10.3947433433762,"A"
10.2146124621891,7.74542893218892,"A"
8.06797649474183,10.0298763808065,"A"
9.02410939459146,11.2551948323157,"A"
9.04686373572333,11.4669981090663,"A"
8.52986814071604,7.58569258682415,"A"
10.4518643648649,9.57739525460385,"A"
10.6718322675177,7.86790350946099,"A"
9.6966702503554,10.3844523570702,"A"
11.0458904413856,10.3379194111389,"A"
10.971541730599,9.06183926453216,"A"
10.6559387554014,10.4349051791596,"A"
9.87273867783784,10.2712583540035,"A"
10.9505507680011,10.4912472001338,"A"
8.74763381025551,11.995621597516,"A"
9.05951233487676,12.3709134574699,"A"
10.0339397690865,11.0506505580495,"A"
11.0045674603336,10.5353019332567,"A"
8.62407006371938,13.0615960737684,"A"
9.76610142130509,9.25300213174207,"A"
8.20264515279675,10.6666253386039,"A"
9.33372175426655,11.5841330010259,"A"
8.95412776288571,8.8755873619901,"A"
10.2058182949078,10.0950515729976,"A"
9.3145880611698,8.95854706504979,"A"
10.4550610984884,10.3573568105782,"A"
9.14352246651363,9.69504931652383,"A"
9.98087183105367,10.9499622645631,"A"
7.36333733304025,12.0915882536321,"A"
9.03856919488161,8.47661223533051,"A"
11.803024905829,9.53759784194946,"A"
11.8304601215181,11.0965628013107,"A"
10.7573448868718,11.1844012711565,"A"
9.66015512385989,10.5566973642208,"A"
10.2772104681794,12.6264263269207,"A"
10.3124114333738,10.0628600880898,"A"
7.13998651826445,9.99702505408542,"A"
10.1895730412574,9.88538236396507,"A"
11.755711374126,9.84763523172166,"A"
11.6770556136866,9.58854577520671,"A"
10.9884963431047,9.81069563334916,"A"
9.46088036770539,10.2941230819186,"A"
8.54342462427863,8.07393728614704,"A"
9.85749919753781,9.54165483498273,"A"
11.0559148407788,12.0428065378555,"A"
10.1984076379006,9.74110402555449,"A"
9.28673771701935,6.55736014915853,"A"
11.9470051667456,10.1651454485775,"A"
10.550408419972,9.68549195509907,"A"
10.508536265231,9.0537950304882,"A"
9.55665458457094,11.2131588042876,"A"
8.66837172441761,8.38990934483858,"A"
10.1913075212355,10.246406253035,"A"
9.44550238510464,9.59647448241447,"A"
11.8014306881928,9.49727286948342,"A"
11.3687218231304,10.2872151723065,"A"
9.95279817543244,9.41339846837563,"A"
9.69424134337109,10.7188822941104,"A"
12.0511097125298,9.60293900388166,"A"
10.415435387683,10.4308786115097,"A"
10.6851299447906,11.6285253985081,"A"
9.58086268413905,11.9433930428455,"A"
8.56377927472493,9.82990145693584,"A"
9.90422231756254,10.400670752328,"A"
9.54186671948527,11.1283107842325,"A"
10.1567563403852,11.7889643761862,"A"
9.03508988404915,10.2579224622564,"A"
11.1797716129885,8.20618861403454,"A"
10.6723208418059,10.5143003594757,"A"
10.4955298751139,10.8430408930168,"A"
11.8090890358188,10.2950778776066,"A"
9.34209983477035,12.5739845957068,"A"
7.0275242120544,9.66528098926837,"A"
10.8008148876408,10.3920775926724,"A"
7.97997615323938,11.467244919057,"A"
10.9639187281094,10.9855664349205,"A"
8.42339666285606,10.0156735926159,"A"
8.72502867002511,9.87900488142538,"A"
8.20254240110039,10.3906880159034,"A"
10.7081254438686,6.72149974546926,"A"
10.8120997882965,12.4345009679005,"A"
11.2478928492729,9.45567592758348,"A"
10.1402073590973,10.9413584830507,"A"
12.5192857968642,9.39392394552375,"A"
11.7241956716078,10.429350205083,"A"
8.26386650867841,10.6284465308907,"A"
8.07779551329659,12.8896208392664,"A"
8.31098990243,9.59538469410081,"A"
11.6650058361278,11.0877976878172,"A"
10.5659216703786,10.7437326636904,"A"
11.6224154645233,8.79325153295847,"A"
10.0885117950997,8.83462675562331,"A"
11.5109218447282,11.0256142275408,"A"
9.54760819603539,9.4803480559306,"A"
8.65704888759173,8.47341567262034,"A"
10.4999872248552,11.5881066807232,"A"
11.3591146299813,10.4307716779992,"A"
9.26517662101899,8.4995581368072,"A"
10.4041140256174,8.28958692717635,"A"
10.6625427236338,10.1997327680205,"A"
8.92118785851466,8.38770743132632,"A"
10.2096380992393,9.56547868825317,"A"
9.20913343330361,10.5015182691287,"A"
11.0437047703393,10.2232134062124,"A"
10.5003672129596,11.2799850502148,"A"
10.9794974779848,8.28674302382249,"A"
11.3775536730996,10.0945697637993,"A"
9.18071880157321,9.22923460335768,"A"
11.153900648408,10.6771955298515,"A"
8.9546161865204,10.5438360063588,"A"
10.3379436319449,10.6426023798155,"A"
10.1072399674296,8.98335991605067,"A"
9.47962965939661,11.7765071478926,"A"
9.28390414673755,8.61446768893078,"A"
9.39680385305194,10.6275634797111,"A"
9.46703403317603,11.5957465029043,"A"
9.25440718098879,10.1433421058584,"A"
9.55070206291459,8.95900334053317,"A"
11.8405801935362,11.1483390029926,"A"
9.56854517643009,9.51726642790259,"A"
10.793152104539,11.890004718688,"A"
10.6335552925843,10.1849207978275,"A"
11.0989073940656,11.5615539832268,"A"
8.92308806377451,9.01164351671838,"A"
9.51812999476642,9.57926051216772,"A"
12.1892009531845,8.73997066014385,"A"
8.95341598469825,10.5984742845261,"A"
10.5621331361755,8.79800099158356,"A"
12.0368654110555,11.5294588214159,"A"
9.44315004641803,7.08792280340884,"A"
9.30358778703273,11.0302020115879,"A"
11.6404434385382,11.404990543859,"A"
10.4147381668102,6.04635670062794,"A"
9.3286406560731,8.13449959815195,"A"
8.34337266475794,10.04897904638,"A"
12.6091538284535,12.1048426169563,"A"
12.0890621934131,9.54629586682968,"A"
10.645047246563,11.5175978138813,"A"
10.5815115030257,7.75919875251231,"A"
7.17369675726602,11.4685453567579,"A"
8.54289313645772,10.6678932782986,"A"
7.99484512745113,8.85437834481849,"A"
8.13156407048065,9.45936049052743,"A"
10.3445653492006,9.07706768892971,"A"
7.31170523949223,9.39504946565654,"A"
10.2821369570013,10.0513007776883,"A"
9.32471124083417,12.2784655791481,"A"
9.41450850562398,11.2086687265078,"A"
10.0772977305378,8.57543933592555,"A"
10.577545160405,8.44514107814874,"A"
9.46152513656103,11.8034294717851,"A"
8.94807713932963,11.7726155385369,"A"
9.45979478738612,8.69643561998018,"A"
11.8865043050929,8.57057450306864,"A"
8.41481223395891,10.2724764895808,"A"
9.90283032197365,9.52031865459082,"A"
10.0507728763486,10.236976065706,"A"
9.85117476101871,7.77947082774698,"A"
9.17668779045106,11.1874043838813,"A"
11.7309398292919,10.6197409886274,"A"
10.1862560541029,11.442627372521,"A"
10.861154346042,11.1505000912391,"A"
10.3425890827981,10.2989582557776,"A"
8.38088389107453,9.73047205361854,"A"
9.85167935026222,10.4394635126738,"A"
8.56983413784489,11.0335985532689,"A"
9.96856059685643,8.59907616029885,"A"
8.56991797090686,8.81394126031693,"A"
8.89605530103857,10.3373144346097,"A"
10.3430822195502,9.86928910405341,"A"
9.59242483990553,7.72531681683719,"A"
10.522413043521,8.56916217589562,"A"
10.3851992743074,9.8878178840219,"A"
8.55511874593363,10.4292922601131,"A"
10.1556845939061,7.82389321052142,"A"
11.2277822886923,10.289250142181,"A"
10.8204527036675,9.70920650758432,"A"
6.84670404647645,8.56596531374856,"A"
11.3048449093507,10.0416916186665,"A"
9.5624235888431,8.23773377675595,"A"
8.89529513742403,10.8430036444557,"A"
11.0873315223366,9.55723802652794,"A"
10.5015875745527,10.9351901475973,"A"
10.0773671680286,10.9925743465776,"A"
8.76886113237933,10.3897172005391,"A"
9.53383639679117,9.9765245656128,"A"
8.13135123348313,11.5387421364443,"A"
9.9739106833277,7.65932605426286,"A"
9.08816567030568,10.9787743632697,"A"
11.2194705716266,10.2972010574624,"A"
11.585066424679,11.6085024342893,"A"
10.0498248600584,12.9512872467365,"A"
9.61680587921474,10.8501564222067,"A"
10.5664174646753,11.6699488459398,"A"
11.1644934812118,8.83419808620408,"A"
11.0240549733103,10.7990534934677,"A"
12.0416026327631,8.57119445170297,"A"
10.1298345786855,9.69872385694479,"A"
9.91498351368087,8.31931443586905,"A"
10.2378565137354,12.0039283912966,"A"
9.11868327148252,8.56059573867569,"A"
6.91943543067808,10.8639610593283,"A"
8.9890202444852,9.58111049972746,"A"
10.2404982509719,11.1281659012366,"A"
10.5053494779489,8.88202296442594,"A"
11.7301543732434,10.5611866840036,"A"
9.7968618458149,10.4079559786858,"A"
9.7389475980323,9.94291242714312,"A"
9.05900885099937,12.2999085741074,"A"
10.1847267738895,11.5193945120292,"A"
10.743837672955,8.82653791620063,"A"
9.64054136878119,10.3313016701853,"A"
8.84265536974129,9.74578530924452,"A"
9.19511105521998,13.4782575669992,"A"
9.48564122041628,11.381864346309,"A"
9.46910591453514,11.6959712722039,"A"
8.47090425834703,9.70937637266266,"A"
9.46515554185838,11.3191513532635,"A"
9.65044653770939,9.74569694845866,"A"
10.2698632708798,9.58867227041173,"A"
10.2955533969982,8.78461302265836,"A"
8.92140789573827,9.70623013006855,"A"
10.1021551729604,9.52948961961287,"A"
10.943744155294,9.59245200025073,"A"
8.74339197949997,10.3829831127709,"A"
10.9292608720645,10.9710032480004,"A"
8.89373726863204,8.74681453960304,"A"
8.5682436918471,8.82019805681291,"A"
10.1458085963627,10.1302735666075,"A"
9.3442574028819,10.7943997148529,"A"
10.5865575785573,9.29258015664887,"A"
10.6763022854075,12.4753979937593,"A"
11.8608675746764,10.0909267325571,"A"
11.8065161706616,10.6902062366646,"A"
7.06678216563395,10.9803201763841,"A"
11.6957642301492,10.0509884835404,"A"
9.95641793898157,9.49546339334801,"A"
11.0955837857243,9.62612589097626,"A"
12.9337024328217,11.1607871751596,"A"
5.55952109766341,10.3493710297892,"A"
8.93848121983782,8.82362425670584,"A"
8.11993343707037,11.0900697173396,"A"
10.7076792555377,11.2376571927922,"A"
10.6328623310923,11.1725482626694,"A"
8.54188629324979,9.28721500162283,"A"
9.62934683504284,9.45464322139974,"A"
9.45813425226477,9.63664401976821,"A"
9.24890451460949,11.7480824854825,"A"
8.74958608438358,9.41975302849133,"A"
11.1979753244404,9.27135812273746,"A"
11.6429514227213,11.0493033074147,"A"
7.72887628368892,10.2962749881274,"A"
11.3268060619918,8.82142374016165,"A"
8.85090660508187,9.789637785008,"A"
8.58337184135273,12.4642705423384,"A"
9.96709062890663,10.6299146782298,"A"
12.2065661292335,10.4623574919903,"A"
7.83068826071522,7.76812651259989,"A"
9.17722273743257,8.33913680599933,"A"
8.48104556038613,10.9756464224419,"A"
9.61436294573434,9.34121812650415,"A"
9.54152176466877,9.28652492093716,"A"
10.4271301973475,10.4293367492626,"A"
11.3626581055203,10.4989068757467,"A"
9.20923768013296,10.5346685052724,"A"
8.92201565339752,8.79790918033208,"A"
9.09050437447553,12.2476127971251,"A"
10.8995929653392,10.98091435249,"A"
10.1313168084923,9.64678734118883,"A"
12.7489801899653,9.67948272461031,"A"
7.51083262436983,10.5722214652174,"A"
10.5499577406882,9.2598654255069,"A"
10.7288920217951,9.98507748339057,"A"
9.33881694286751,9.04281201927703,"A"
11.3285488496666,10.4020902370339,"A"
10.4342379356419,11.4038997894544,"A"
12.2864262407487,10.7873793874627,"A"
10.5680437597012,10.5021342412501,"A"
10.0839572202245,10.6356673977099,"A"
10.0939007440399,10.863516636989,"A"
10.0634232630398,8.81021858374293,"A"
10.924953720911,6.98639505503282,"A"
8.57960250903482,9.67711122432549,"A"
9.79707472358333,11.153389886632,"A"
9.31744583779273,9.23911000721276,"A"
11.1330608043037,8.75362763999487,"A"
8.8397175657078,11.0240056879151,"A"
8.50437972206738,11.3309898617024,"A"
9.76298121881916,10.1872030151044,"A"
9.41095196349546,10.2157366766051,"A"
10.6922047268419,7.21185934678557,"A"
8.3240909865597,10.9278995747715,"A"
11.6351202361113,10.1496111313045,"A"
8.3948181995946,10.5338210810626,"A"
10.3410973320803,10.5467362854458,"A"
9.70460751151426,10.4916459332109,"A"
10.5815245861376,11.6618551837192,"A"
9.68135772168857,9.27742513342151,"A"
9.76606022142245,11.1343049329718,"A"
9.62384789874428,9.572400562051,"A"
10.4581455140551,11.6194238601012,"A"
11.7941121420627,11.0445168128056,"A"
10.4497647034426,9.17092488167922,"A"
9.50637140736837,10.6866584907282,"A"
11.1950198054034,10.2076323688654,"A"
10.0813882081202,11.5269198101758,"A"
9.70077177658106,9.71235913895808,"A"
9.41831739735918,11.5154868875618,"A"
8.5795338064432,10.7909962358199,"A"
8.37273897286525,10.4872256668753,"A"
12.2541396108115,9.87065136052021,"A"
10.990176559441,8.5066880294656,"A"
9.074662927276,9.31360855687715,"A"
7.16657179167841,10.6024768662893,"A"
9.94567777444304,11.256411111618,"A"
11.8046283271117,9.23583199013336,"A"
8.44210203059262,8.92357692494548,"A"
9.05574169827339,9.8822896186919,"A"
9.62849653181597,11.4042398463033,"A"
10.6713944061194,8.42333845577879,"A"
9.75714018086384,10.8255323474485,"A"
10.6556730213439,11.0785868425606,"A"
10.1672411830452,11.6993092744201,"A"
8.49204235677587,6.88431367943716,"A"
10.1043357097993,8.83956025078348,"A"
11.4227039033392,10.1083652856102,"A"
8.6792131113745,10.0233144752505,"A"
10.765965679914,10.3783432400648,"A"
12.3146134448855,9.0642743957553,"A"
9.44417710363071,10.5555532149008,"A"
10.0168132140419,8.07901235379522,"A"
10.8930713347388,9.56226275870233,"A"
9.76518485442392,8.41315870611697,"A"
9.15079319960522,9.74602037304508,"A"
9.16957581713578,11.2619974400749,"A"
13.8599048131703,9.85196055218301,"A"
9.79496689595627,8.89191383386883,"A"
10.5101941146528,9.70305645071614,"A"
9.63879740156948,10.5003867831158,"A"
11.5558430421347,8.95831774405133,"A"
10.5902828509655,11.0100739078666,"A"
9.75175492027211,8.93940645950849,"A"
6.84257777041726,9.26319520799963,"A"
11.9461599163665,8.90013510866661,"A"
9.59611452897473,11.2478921449716,"A"
8.84663076138184,7.44486670673872,"A"
9.57608299550617,9.37132551068732,"A"
10.7889292690836,8.45263900010007,"A"
8.96999608276824,9.97655368435818,"A"
8.47536972586123,11.8240468262943,"A"
9.70677023574488,8.78216926076974,"A"
11.0643079170398,9.9189976270372,"A"
9.3558608218121,11.4166991384235,"A"
8.84205328680138,9.96250001628798,"A"
9.33159603255469,10.7952701588816,"A"
10.6542891358062,10.7678297621145,"A"
9.84417419023031,10.5553894545838,"A"
8.71632512602943,9.18120643564283,"A"
10.5341115009442,10.4400497305867,"A"
7.63772480794096,10.7754450736907,"A"
9.67838367821414,8.51941694130553,"A"
12.6794615206004,11.9448467636913,"A"
10.6010248158543,9.1953216592375,"A"
9.17760052201419,10.1844637685607,"A"
7.57141105313174,10.829129751699,"A"
7.97774151865653,10.9626487503388,"A"
9.36680180372411,11.9403587786382,"A"
10.0081523672366,9.68389728675755,"A"
9.98784899792111,10.4856427017453,"A"
9.17032286237731,9.66192968176824,"A"
9.56000115437341,8.13300953959929,"A"
10.7740543134326,11.6639413938775,"A"
8.8294350594899,8.9205217459414,"A"
8.23594503554032,10.7332201423327,"A"
10.6075892219546,10.1234657797043,"A"
7.595533643909,8.84606083674702,"A"
9.78110229749683,11.1207072193831,"A"
11.247257161015,9.0225221287186,"A"
8.99828184842271,10.0353928244289,"A"
11.1688652350132,8.26232506567869,"A"
9.98075037953943,10.5087387278128,"A"
11.2247537226872,9.45441761839932,"A"
10.4306445253659,10.570266090094,"A"
10.4800059432854,11.1538480367503,"A"
8.15333376735413,9.41211512686572,"A"
10.4140104645361,9.10019843756092,"A"
10.2943373881909,10.3887701083036,"A"
11.6992977025513,9.74918746346231,"A"
9.29065863516428,8.87123860413941,"A"
10.0507583645782,8.51071156534062,"A"
11.5782303726365,10.7989820028997,"A"
8.0392157219748,11.4918552152457,"A"
9.895059918437,8.35424550651367,"A"
9.55404699766932,10.7554956083912,"A"
11.068805084806,9.09879721464868,"A"
8.74133083973694,11.0602458042684,"A"
8.26909355348691,11.5668829601255,"A"
9.809771833453,9.52012630482217,"A"
10.4629250597876,10.0551756365833,"A"
9.61705566613445,9.83352529920591,"A"
11.3335957587623,10.6102056601005,"A"
7.73134532499543,9.02240809072538,"A"
13.3737735935014,13.1086477363086,"A"
8.7975250461972,10.8900658678821,"A"
9.77098980665314,9.73889267375892,"A"
8.54098032071323,9.91331129000888,"A"
11.2954801270471,9.9308265147964,"A"
9.76419623014318,9.44480273124456,"A"
9.22455414131285,9.40972921290792,"A"
9.94221074833268,9.44999628622942,"A"
9.14845825319157,11.0133005554416,"A"
9.49208386754166,9.71387726509447,"A"
10.0675255309083,9.4962147578264,"A"
8.17522779422337,10.0231622873657,"A"
10.3902862466904,10.6799494227703,"A"
10.0656839122142,10.3833583284475,"A"
9.99052979763799,10.2654406126552,"A"
10.4162066456287,7.67602866644166,"A"
10.7212773728114,10.4958900987886,"A"
12.0512200275155,11.8338651016969,"A"
10.0282212654279,8.86614751093606,"A"
10.5853490027677,9.72014694096092,"A"
9.41261224466117,10.3030793704898,"A"
8.93253090230211,8.93248651231171,"A"
8.61833421675954,10.2214188083228,"A"
9.28563759176892,10.1686373968032,"A"
10.5506363089124,10.5763520976318,"A"
10.4709162518881,9.80578434863731,"A"
11.068520709602,10.6746395951738,"A"
9.1767897514962,9.76730115773509,"A"
10.8862862825431,8.59527433733873,"A"
9.5153299917901,9.28999383262545,"A"
9.18896347505269,9.82925431967272,"A"
9.14765232290118,8.73477398100418,"A"
9.43414739294904,8.69532405205137,"A"
9.81068318203596,9.8960965655083,"A"
12.0158527762874,8.50783830466051,"A"
10.1466253267899,11.1272430528193,"A"
8.56841293019147,9.98678018468447,"A"
9.99249297877927,8.60224121065738,"A"
11.140598911048,10.4206839405017,"A"
10.0273664356433,10.5859936059315,"A"
11.2649929268592,9.26042342545638,"A"
10.9137585718332,9.65458317583935,"A"
9.91030702899593,10.6941241155893,"A"
9.18074998153374,9.84282990489342,"A"
11.5540055377973,9.45607122191441,"A"
10.0764968793898,11.0303043565159,"A"
9.18289201901058,9.12186326765464,"A"
10.6852261153723,9.07256080151461,"A"
9.00082136106304,9.66567411452133,"A"
10.1860761731226,10.4013379480707,"A"
9.22978183214942,8.01544859113221,"A"
8.42024139136587,9.38744738844654,"A"
11.1101439364314,10.6456306021203,"A"
10.8276204873607,11.9193712682085,"A"
9.25558769407806,10.6911951197375,"A"
8.06607118148266,9.0901660376307,"A"
8.96495738997888,9.23090692128101,"A"
